lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,label
0.5061654448509216,0.5035471320152283,-1.252542495727539,0.5328032374382019,0.42505398392677307,-1.185856819152832,0.5498095750808716,0.4267435669898987,-1.1858700513839722,0.5667730569839478,0.42899802327156067,-1.1861354112625122,0.4747461676597595,0.4207088053226471,-1.1918212175369263,0.4540864825248718,0.418957382440567,-1.1908817291259766,0.4342115521430969,0.41851603984832764,-1.1912779808044434,0.5906795263290405,0.46058064699172974,-0.6969620585441589,0.4000473916530609,0.4556223154067993,-0.7044040560722351,0.539932906627655,0.5774346590042114,-1.064656138420105,0.4611758291721344,0.5797010064125061,-1.0664504766464233,0.7741327881813049,0.8636534810066223,-0.3403128385543823,0.2196088582277298,0.8438771367073059,-0.488403856754303,0.8893340826034546,1.339235544204712,-0.2445632964372635,0.050534896552562714,1.2999858856201172,-0.4988332688808441,0.9030128717422485,1.7226672172546387,-0.6857936978340149,0.061402641236782074,1.6764107942581177,-1.1133177280426025,0.9434369802474976,1.8516478538513184,-0.8139966130256653,0.02938171662390232,1.810778021812439,-1.28568696975708,0.8911246061325073,1.857576608657837,-0.9116946458816528,0.09653642773628235,1.8110873699188232,-1.3896795511245728,0.8636916875839233,1.8046289682388306,-0.7533185482025146,0.1175951361656189,1.7579071521759033,-1.1798795461654663,0.6633845567703247,1.7732183933258057,-0.051677774637937546,0.30586543679237366,1.7693158388137817,0.058689869940280914,0.6433719396591187,2.5199942588806152,0.03485957533121109,0.30368608236312866,2.523169755935669,0.0991865023970604,0.6443355083465576,3.193934917449951,0.8824194669723511,0.3156595826148987,3.195056676864624,0.7026525735855103,0.6500636339187622,3.3135359287261963,0.9224664568901062,0.3127811551094055,3.314898729324341,0.7367808222770691,0.5967806577682495,3.4102489948272705,0.12522587180137634,0.37005525827407837,3.4049460887908936,-0.08433861285448074,good
0.41496849060058594,0.47952744364738464,-0.7873095870018005,0.45404133200645447,0.4101828634738922,-0.7457084059715271,0.4747247099876404,0.4120504558086395,-0.745570719242096,0.4963963031768799,0.4145403504371643,-0.7457016706466675,0.406533420085907,0.406655490398407,-0.7257578372955322,0.3948976993560791,0.406095027923584,-0.7247151136398315,0.38460487127304077,0.4060545265674591,-0.7251831889152527,0.5431903600692749,0.44837048649787903,-0.4460011422634125,0.38922518491744995,0.4421152174472809,-0.33493831753730774,0.46003007888793945,0.554536759853363,-0.6759554147720337,0.396781861782074,0.5513557195663452,-0.6439303159713745,0.7258817553520203,0.8247508406639099,-0.3039916753768921,0.23276028037071228,0.7963789701461792,-0.25951364636421204,0.8499903678894043,1.2142220735549927,-0.37042707204818726,0.047690682113170624,1.0329604148864746,-0.316631942987442,0.8559859991073608,1.554190993309021,-0.6158627867698669,-0.08364163339138031,1.4634387493133545,-0.7894141674041748,0.8928227424621582,1.676268219947815,-0.6969386339187622,-0.14598357677459717,1.581518292427063,-0.9027477502822876,0.8342865705490112,1.6837785243988037,-0.748458981513977,-0.08932049572467804,1.6003931760787964,-0.9849669337272644,0.8129212260246277,1.6378575563430786,-0.656731367111206,-0.05900957062840462,1.5615869760513306,-0.8491897583007812,0.6186000108718872,1.6304175853729248,-0.06474705040454865,0.3081636130809784,1.6213370561599731,0.0712767019867897,0.6001847386360168,2.3132083415985107,-0.18891236186027527,0.29798048734664917,2.295581340789795,0.07728597521781921,0.6077079176902771,2.9271557331085205,0.3730120360851288,0.3067190945148468,2.90871000289917,0.3698171079158783,0.6225968599319458,3.0308709144592285,0.39487773180007935,0.3031568229198456,3.0099852085113525,0.380769282579422,0.538422167301178,3.105013608932495,-0.2250952273607254,0.3412334620952606,3.0947723388671875,-0.2500355839729309,good
0.5983396172523499,0.48945966362953186,-1.0820527076721191,0.5940750241279602,0.4230026602745056,-0.9888488054275513,0.5992149114608765,0.42348235845565796,-0.9890444874763489,0.6034156084060669,0.4237026274204254,-0.9893908500671387,0.5621349215507507,0.4186824560165405,-1.0649588108062744,0.5436541438102722,0.41709911823272705,-1.0647345781326294,0.5233655571937561,0.4161764085292816,-1.0653431415557861,0.5614601969718933,0.4477255940437317,-0.4769722521305084,0.4528319239616394,0.44671186804771423,-0.8103677034378052,0.5931193232536316,0.5590316653251648,-0.8865082859992981,0.5568566918373108,0.5607115030288696,-0.9813410639762878,0.7033593654632568,0.8218888640403748,-0.15261529386043549,0.22991999983787537,0.7936035990715027,-0.6755031943321228,0.816737174987793,1.2035425901412964,-0.002217784756794572,0.0196240171790123,1.0622800588607788,-0.7194283604621887,0.86213618516922,1.5683201551437378,-0.46373334527015686,-0.052027396857738495,1.5301849842071533,-1.1513558626174927,0.9024021029472351,1.6883070468902588,-0.5582505464553833,-0.08945543318986893,1.6425156593322754,-1.2958251237869263,0.8659400939941406,1.6991959810256958,-0.6808808445930481,-0.03680955618619919,1.6577974557876587,-1.397754430770874,0.83885657787323,1.6615431308746338,-0.5379512310028076,-0.019187744706869125,1.6180801391601562,-1.209517240524292,0.6041170358657837,1.6635884046554565,0.05965493246912956,0.2944369614124298,1.6728144884109497,-0.054795973002910614,0.6050887107849121,2.3701040744781494,0.11215386539697647,0.32390549778938293,2.3837966918945312,-0.05762766674160957,0.6112304329872131,3.0308620929718018,0.9025048017501831,0.33379048109054565,3.0313267707824707,0.4993046224117279,0.6072856783866882,3.1399009227752686,0.9377433657646179,0.31189876794815063,3.138606548309326,0.5254226922988892,0.6253455877304077,3.209774971008301,0.2733725905418396,0.42018923163414,3.2094457149505615,-0.2519611716270447,good
0.4920099377632141,0.4898826777935028,-1.0753300189971924,0.5173231363296509,0.4240564703941345,-1.0017640590667725,0.5334367752075195,0.42689192295074463,-1.0017627477645874,0.5493879318237305,0.42992398142814636,-1.0018166303634644,0.46334561705589294,0.41747161746025085,-1.0174949169158936,0.44286680221557617,0.41650155186653137,-1.0167206525802612,0.42282208800315857,0.41675129532814026,-1.0171332359313965,0.5688149929046631,0.45660513639450073,-0.5388281941413879,0.3881438076496124,0.4494215250015259,-0.5898382663726807,0.5215169787406921,0.5640221834182739,-0.9016138315200806,0.45194679498672485,0.5588706731796265,-0.9166780710220337,0.7082417607307434,0.82026606798172,-0.22543828189373016,0.22757017612457275,0.7934461236000061,-0.39016085863113403,0.8442583084106445,1.15937340259552,-0.25324124097824097,0.037406183779239655,1.0562646389007568,-0.5170126557350159,0.8556214570999146,1.4911751747131348,-0.670050859451294,-0.051695745438337326,1.4825615882873535,-1.1527618169784546,0.8858027458190918,1.6019439697265625,-0.7704066038131714,-0.09249363839626312,1.5904908180236816,-1.307861566543579,0.840479850769043,1.6049989461898804,-0.8542329668998718,-0.038313500583171844,1.5912818908691406,-1.3842145204544067,0.8171048164367676,1.5690433979034424,-0.7293491959571838,-0.01361750066280365,1.5522674322128296,-1.2111338376998901,0.6212907433509827,1.6377485990524292,-0.033801332116127014,0.2966918349266052,1.6397452354431152,0.040495775640010834,0.6205418705940247,2.335113763809204,-0.13412274420261383,0.31355413794517517,2.3345766067504883,-0.1303698569536209,0.6346952319145203,2.967655897140503,0.4751199781894684,0.33216390013694763,2.959552049636841,0.23557797074317932,0.6440342664718628,3.071707010269165,0.49350157380104065,0.32980042695999146,3.0639796257019043,0.2465665340423584,0.5826051831245422,3.1563937664031982,-0.19820711016654968,0.37615254521369934,3.1476528644561768,-0.48756343126296997,good
0.6687424182891846,0.5080534815788269,-0.6249996423721313,0.6558190584182739,0.44227537512779236,-0.5617107152938843,0.6540153622627258,0.441282719373703,-0.5613831281661987,0.6511322855949402,0.44042494893074036,-0.5615559816360474,0.6404063105583191,0.4387933611869812,-0.6707690954208374,0.6273910999298096,0.4353000521659851,-0.6704055070877075,0.6112438440322876,0.4322414994239807,-0.6709535717964172,0.5767518877983093,0.45455101132392883,-0.2430054396390915,0.5252880454063416,0.4497583210468292,-0.7221676707267761,0.6463121175765991,0.5742756724357605,-0.5053543448448181,0.6252740621566772,0.5748037695884705,-0.6446143388748169,0.6867634654045105,0.8367947340011597,-0.06108827143907547,0.23092341423034668,0.7789379954338074,-0.7336689233779907,0.8008009791374207,1.270623803138733,0.127512127161026,0.0006467757048085332,1.2155126333236694,-0.781722903251648,0.8442801237106323,1.6312148571014404,-0.08026711642742157,-0.019003290683031082,1.6046046018600464,-0.9068206548690796,0.9129422903060913,1.744692325592041,-0.13236068189144135,-0.056412018835544586,1.7235819101333618,-0.9855738878250122,0.8767633438110352,1.7517204284667969,-0.22686076164245605,-0.004515822511166334,1.7386888265609741,-1.0719225406646729,0.8468791246414185,1.7263785600662231,-0.14289161562919617,0.01347852312028408,1.7024461030960083,-0.9520045518875122,0.5895872116088867,1.6791268587112427,0.09801551699638367,0.28270047903060913,1.6929543018341064,-0.0929260328412056,0.5762666463851929,2.3930470943450928,0.1261943131685257,0.3003101646900177,2.413088321685791,-0.14659973978996277,0.5681694746017456,3.0640368461608887,0.7074506282806396,0.28599613904953003,3.0678765773773193,0.205763578414917,0.5531073212623596,3.170607328414917,0.7283833026885986,0.2542963922023773,3.1744894981384277,0.2175048291683197,0.6156026124954224,3.239741325378418,0.21995845437049866,0.3900831639766693,3.2333264350891113,-0.42586079239845276,good
0.30559131503105164,0.478831022977829,-0.5873441100120544,0.3429204225540161,0.41455432772636414,-0.6086249947547913,0.35775259137153625,0.412956565618515,-0.6084626913070679,0.37310969829559326,0.41185569763183594,-0.6084940433502197,0.3172757625579834,0.4192565679550171,-0.5223567485809326,0.3138177990913391,0.420445054769516,-0.5215024948120117,0.31033995747566223,0.4209800958633423,-0.5220550298690796,0.4603427052497864,0.4470633566379547,-0.541089653968811,0.37399014830589294,0.450692355632782,-0.12882724404335022,0.35337820649147034,0.5417991876602173,-0.5570229887962341,0.32161325216293335,0.5459936857223511,-0.43863874673843384,0.7356989979743958,0.8043744564056396,-0.45387381315231323,0.2519065737724304,0.8372213840484619,-0.07723633944988251,0.8794757127761841,1.2277426719665527,-0.5511646866798401,0.09164903312921524,1.2357221841812134,-0.0884426087141037,0.9016754031181335,1.5900312662124634,-0.6826982498168945,0.0719756931066513,1.5435596704483032,-0.6235936880111694,0.9463046193122864,1.7006839513778687,-0.7562320232391357,0.03765441104769707,1.649941325187683,-0.7405601739883423,0.8975334167480469,1.7148693799972534,-0.8172227740287781,0.08693785965442657,1.6395944356918335,-0.7975488901138306,0.870733916759491,1.676298975944519,-0.7211403250694275,0.10874330997467041,1.603804349899292,-0.6747864484786987,0.6614956259727478,1.6816387176513672,-0.1448606699705124,0.343373566865921,1.6808665990829468,0.15181365609169006,0.6449300646781921,2.4028327465057373,-0.3857435882091522,0.3366243243217468,2.3922784328460693,0.006740975193679333,0.6666785478591919,3.0765650272369385,0.05841042846441269,0.3517541289329529,3.0568037033081055,0.17451192438602448,0.6889935731887817,3.1889700889587402,0.06419837474822998,0.3545340299606323,3.1617002487182617,0.16992899775505066,0.5814411044120789,3.2572169303894043,-0.6128596067428589,0.36447232961654663,3.2586793899536133,-0.4779249131679535,good
0.45676708221435547,0.46273210644721985,-0.9198160171508789,0.48683062195777893,0.39926937222480774,-0.8594091534614563,0.5043067932128906,0.4024428129196167,-0.8592863082885742,0.5193907618522644,0.40615275502204895,-0.8592650294303894,0.43432945013046265,0.3968530595302582,-0.8550679087638855,0.4161222577095032,0.398154079914093,-0.8541762232780457,0.3992249369621277,0.4003978669643402,-0.854577362537384,0.5469735860824585,0.4469244182109833,-0.48350757360458374,0.3817714750766754,0.4392831027507782,-0.4485517144203186,0.4943076968193054,0.5355505347251892,-0.7832962870597839,0.4227263927459717,0.5335403680801392,-0.7731306552886963,0.7116508483886719,0.8163502216339111,-0.2563883662223816,0.23891153931617737,0.7966320514678955,-0.3007124960422516,0.8548634648323059,1.1896110773086548,-0.3840465545654297,0.09141992032527924,1.068413257598877,-0.47769540548324585,0.8429470062255859,1.4863001108169556,-0.7919219732284546,0.03117065131664276,1.4532426595687866,-1.1177518367767334,0.8721863627433777,1.592013955116272,-0.9136441349983215,-0.003772041527554393,1.5564141273498535,-1.2762564420700073,0.8188110589981079,1.5850865840911865,-0.9768081903457642,0.05220525711774826,1.5472882986068726,-1.3588950634002686,0.797249436378479,1.5501341819763184,-0.842083752155304,0.07345353066921234,1.5137481689453125,-1.1786682605743408,0.6175345182418823,1.6204718351364136,-0.04377179965376854,0.3076912760734558,1.6364684104919434,0.05007018893957138,0.6101522445678711,2.290107011795044,-0.1811814159154892,0.31258994340896606,2.2856101989746094,-0.09986112266778946,0.617249608039856,2.9050559997558594,0.29240426421165466,0.3160751163959503,2.898494005203247,0.13267306983470917,0.626100480556488,3.004931688308716,0.3002992272377014,0.31219443678855896,2.9987685680389404,0.1325199455022812,0.5606182217597961,3.0906143188476562,-0.33952251076698303,0.3542701005935669,3.081615924835205,-0.5284690260887146,good
0.5327498316764832,0.4818282127380371,-1.3245586156845093,0.5624123215675354,0.39711639285087585,-1.241257905960083,0.5820547938346863,0.40100136399269104,-1.2417371273040771,0.601394534111023,0.40505683422088623,-1.2418897151947021,0.4991361200809479,0.389203816652298,-1.2425636053085327,0.47425326704978943,0.38825729489326477,-1.2417861223220825,0.4517083764076233,0.38780027627944946,-1.241999626159668,0.6285561323165894,0.4370681941509247,-0.6704234480857849,0.4085422456264496,0.42430296540260315,-0.6641892194747925,0.5628309845924377,0.5681017637252808,-1.1112003326416016,0.4848955571651459,0.5610567331314087,-1.1099945306777954,0.7873470783233643,0.8484141230583191,-0.4097520709037781,0.24535438418388367,0.8331146836280823,-0.3841734826564789,0.8862212896347046,1.3052384853363037,-0.6242887377738953,0.1374877542257309,1.2939660549163818,-0.9353421330451965,0.8423418998718262,1.6494513750076294,-1.2918431758880615,0.22902889549732208,1.216260313987732,-2.2399661540985107,0.8567147254943848,1.785179853439331,-1.4804036617279053,0.24263043701648712,1.219109058380127,-2.5124616622924805,0.7972016334533691,1.744173288345337,-1.5488359928131104,0.2661774754524231,1.1360068321228027,-2.53747296333313,0.7799267768859863,1.6951143741607666,-1.3454134464263916,0.2765752971172333,1.1510783433914185,-2.2911441326141357,0.695254385471344,1.7625151872634888,-0.08619026839733124,0.3442001938819885,1.7639182806015015,0.09203647822141647,0.6804047226905823,2.5290310382843018,-0.08040834963321686,0.3542833924293518,2.5172834396362305,0.09862837195396423,0.676349937915802,3.225982666015625,0.6969980001449585,0.3633592426776886,3.2030584812164307,0.6579548120498657,0.6821790337562561,3.333016872406006,0.7230268716812134,0.3599908649921417,3.3084821701049805,0.6879576444625854,0.6210241913795471,3.4399590492248535,-0.0954020768404007,0.39757058024406433,3.414990186691284,-0.16455978155136108,good
0.5351245403289795,0.46421316266059875,-0.7946793437004089,0.5710425972938538,0.4048999547958374,-0.7378915548324585,0.5902560949325562,0.4150940179824829,-0.7376922369003296,0.6081153750419617,0.4259890019893646,-0.7377156019210815,0.5224632620811462,0.38137051463127136,-0.7439950108528137,0.5026968717575073,0.375150203704834,-0.7431190013885498,0.48429521918296814,0.3707658052444458,-0.743423342704773,0.6328817009925842,0.4634212851524353,-0.39626792073249817,0.4442729949951172,0.4023076593875885,-0.41172561049461365,0.5539020895957947,0.5472437739372253,-0.6692298650741577,0.4844788908958435,0.5239774584770203,-0.673994243144989,0.7410300970077515,0.8335434198379517,-0.2462572306394577,0.24531081318855286,0.7828010320663452,-0.31988048553466797,0.849621593952179,1.274609088897705,-0.2813207805156708,0.13494664430618286,1.2004411220550537,-0.392564058303833,0.8287496566772461,1.6013036966323853,-0.5880641341209412,0.09728827327489853,1.5490847826004028,-0.9468924403190613,0.8536701202392578,1.71685791015625,-0.6988049745559692,0.047133274376392365,1.6648080348968506,-1.0801130533218384,0.7992375493049622,1.702375888824463,-0.746871292591095,0.1027548685669899,1.6596753597259521,-1.1586625576019287,0.7791281938552856,1.6562711000442505,-0.6292042136192322,0.13488616049289703,1.6161472797393799,-1.0018975734710693,0.6342431306838989,1.6407848596572876,-0.04189570993185043,0.31587332487106323,1.6301403045654297,0.04802286997437477,0.6136394739151001,2.3201181888580322,-0.03284616023302078,0.3180021047592163,2.3087384700775146,0.06744159758090973,0.602979302406311,2.9345898628234863,0.5545570850372314,0.31848201155662537,2.907649040222168,0.42532920837402344,0.6066664457321167,3.0353856086730957,0.5784835815429688,0.30945757031440735,3.0066957473754883,0.44265612959861755,0.5586015582084656,3.123704433441162,0.016245383769273758,0.3644431233406067,3.0931594371795654,-0.1689763367176056,good
0.4547423720359802,0.4528979957103729,-0.8759130239486694,0.46667203307151794,0.3795815706253052,-0.8181111216545105,0.4841643273830414,0.37606558203697205,-0.8182277679443359,0.5005348920822144,0.37286505103111267,-0.8183692693710327,0.41544309258461,0.3935888111591339,-0.817454993724823,0.39684969186782837,0.4020744562149048,-0.8166607022285461,0.3802212178707123,0.4111911654472351,-0.8170427083969116,0.5236572623252869,0.4034075438976288,-0.45729750394821167,0.35937148332595825,0.45932963490486145,-0.4264170229434967,0.5018364191055298,0.518240749835968,-0.7409414052963257,0.4311777651309967,0.5312517285346985,-0.7327450513839722,0.7340291142463684,0.8121165633201599,-0.2620670795440674,0.24342882633209229,0.8224990963935852,-0.3635466694831848,0.8475467562675476,1.22846257686615,-0.2878129184246063,0.1375492811203003,1.2762583494186401,-0.4100190997123718,0.8505480885505676,1.5909780263900757,-0.6383222341537476,0.11359377205371857,1.5994666814804077,-0.9625372886657715,0.8932315707206726,1.7036514282226562,-0.7465216517448425,0.07287640124559402,1.71846604347229,-1.1054755449295044,0.8382329940795898,1.709017038345337,-0.8069130182266235,0.12669213116168976,1.7203668355941772,-1.1958469152450562,0.815666675567627,1.660420298576355,-0.6847125291824341,0.1500556468963623,1.6734027862548828,-1.0230543613433838,0.6690129041671753,1.6415355205535889,-0.044052958488464355,0.3441009521484375,1.651798963546753,0.04967671260237694,0.6655049920082092,2.315347194671631,-0.019290504977107048,0.36170798540115356,2.3307740688323975,0.09896166622638702,0.6736000776290894,2.916456937789917,0.6179431676864624,0.3783133625984192,2.925459146499634,0.5075238943099976,0.6853228807449341,3.0180673599243164,0.6454311609268188,0.37764960527420044,3.0267951488494873,0.5310454368591309,0.6242744326591492,3.107640027999878,0.043821580708026886,0.42419371008872986,3.1114046573638916,-0.10936532914638519,good
